User,Date,01,02,03,04
4,2024-01-12,0.42,0.32,0.22,0.04
4,2024-01-13,0.4827586206896552,0.3448275862068966,0.1724137931034483,0.0
4,2024-01-14,0.3877551020408163,0.3877551020408163,0.22448979591836735,0.0
4,2024-01-15,0.43283582089552236,0.3582089552238806,0.1791044776119403,0.029850746268656716
4,2024-01-16,0.32727272727272727,0.4,0.2545454545454545,0.01818181818181818
4,2024-01-17,0.5217391304347826,0.2753623188405797,0.15942028985507245,0.043478260869565216
4,2024-01-18,0.4576271186440678,0.4067796610169492,0.1016949152542373,0.03389830508474576
4,2024-01-19,0.39285714285714285,0.39285714285714285,0.17857142857142858,0.03571428571428571
4,2024-01-20,0.4262295081967213,0.3114754098360656,0.21311475409836064,0.04918032786885246
4,2024-01-21,0.5185185185185185,0.3333333333333333,0.12962962962962962,0.018518518518518517
4,2024-01-22,0.4307692307692308,0.36923076923076925,0.16923076923076924,0.03076923076923077
4,2024-01-23,0.46551724137931033,0.3275862068965517,0.15517241379310345,0.05172413793103448
4,2024-01-24,0.45098039215686275,0.37254901960784315,0.11764705882352941,0.058823529411764705
4,2024-01-25,0.4716981132075472,0.32075471698113206,0.16981132075471697,0.03773584905660377
4,2024-01-26,0.37735849056603776,0.39622641509433965,0.16981132075471697,0.05660377358490566
4,2024-01-27,0.45901639344262296,0.3770491803278688,0.14754098360655737,0.01639344262295082
4,2024-01-28,0.38095238095238093,0.3968253968253968,0.1746031746031746,0.047619047619047616
4,2024-01-29,0.5166666666666667,0.3333333333333333,0.11666666666666667,0.03333333333333333
4,2024-01-30,0.4,0.36,0.2,0.04
5,2024-01-01,0.3387096774193548,0.4032258064516129,0.20967741935483872,0.04838709677419355
5,2024-01-02,0.42592592592592593,0.42592592592592593,0.1111111111111111,0.037037037037037035
5,2024-01-03,0.3064516129032258,0.3870967741935484,0.25806451612903225,0.04838709677419355
5,2024-01-04,0.4057971014492754,0.36231884057971014,0.17391304347826086,0.057971014492753624
5,2024-01-05,0.27586206896551724,0.43103448275862066,0.25862068965517243,0.034482758620689655
5,2024-01-06,0.42105263157894735,0.2982456140350877,0.24561403508771928,0.03508771929824561
5,2024-01-07,0.36507936507936506,0.4126984126984127,0.1746031746031746,0.047619047619047616
5,2024-01-08,0.3870967741935484,0.4032258064516129,0.1935483870967742,0.016129032258064516
5,2024-01-09,0.3275862068965517,0.5,0.15517241379310345,0.017241379310344827
5,2024-01-10,0.3269230769230769,0.5,0.17307692307692307,0.0
5,2024-01-11,0.4745762711864407,0.288135593220339,0.23728813559322035,0.0
5,2024-01-12,0.5081967213114754,0.36065573770491804,0.11475409836065574,0.01639344262295082
5,2024-01-13,0.4576271186440678,0.4067796610169492,0.11864406779661017,0.01694915254237288
5,2024-01-14,0.41935483870967744,0.3387096774193548,0.1774193548387097,0.06451612903225806
5,2024-01-15,0.30985915492957744,0.352112676056338,0.28169014084507044,0.056338028169014086
5,2024-01-16,0.4927536231884058,0.3188405797101449,0.15942028985507245,0.028985507246376812
5,2024-01-17,0.4074074074074074,0.4074074074074074,0.14814814814814814,0.037037037037037035
5,2024-01-18,0.41818181818181815,0.4,0.16363636363636364,0.01818181818181818
5,2024-01-19,0.38181818181818183,0.41818181818181815,0.16363636363636364,0.03636363636363636
5,2024-01-20,0.38461538461538464,0.4461538461538462,0.13846153846153847,0.03076923076923077
5,2024-01-21,0.35,0.38333333333333336,0.26666666666666666,0.0
5,2024-01-22,0.3695652173913043,0.45652173913043476,0.15217391304347827,0.021739130434782608
5,2024-01-23,0.3684210526315789,0.38596491228070173,0.21052631578947367,0.03508771929824561
5,2024-01-24,0.5,0.37037037037037035,0.1111111111111111,0.018518518518518517
5,2024-01-25,0.515625,0.3125,0.125,0.046875
5,2024-01-26,0.36065573770491804,0.4426229508196721,0.18032786885245902,0.01639344262295082
5,2024-01-27,0.4126984126984127,0.3492063492063492,0.19047619047619047,0.047619047619047616
5,2024-01-28,0.425531914893617,0.425531914893617,0.14893617021276595,0.0
5,2024-01-29,0.4418604651162791,0.3023255813953488,0.23255813953488372,0.023255813953488372
5,2024-01-30,0.3269230769230769,0.4807692307692308,0.19230769230769232,0.0
6,2024-01-01,0.4482758620689655,0.41379310344827586,0.1206896551724138,0.017241379310344827
6,2024-01-02,0.39285714285714285,0.375,0.19642857142857142,0.03571428571428571
6,2024-01-03,0.5294117647058824,0.3235294117647059,0.11764705882352941,0.029411764705882353
6,2024-01-04,0.35384615384615387,0.4,0.23076923076923078,0.015384615384615385
6,2024-01-05,0.3835616438356164,0.410958904109589,0.1917808219178082,0.0136986301369863
6,2024-01-06,0.34782608695652173,0.36231884057971014,0.21739130434782608,0.07246376811594203
6,2024-01-07,0.39344262295081966,0.4098360655737705,0.16393442622950818,0.03278688524590164
6,2024-01-08,0.39436619718309857,0.36619718309859156,0.22535211267605634,0.014084507042253521
6,2024-01-09,0.38461538461538464,0.4307692307692308,0.18461538461538463,0.0
6,2024-01-10,0.3898305084745763,0.423728813559322,0.1864406779661017,0.0
6,2024-01-11,0.3387096774193548,0.4032258064516129,0.22580645161290322,0.03225806451612903
6,2024-01-12,0.38181818181818183,0.41818181818181815,0.14545454545454545,0.05454545454545454
6,2024-01-13,0.47058823529411764,0.29411764705882354,0.1568627450980392,0.0784313725490196
6,2024-01-14,0.3770491803278688,0.3770491803278688,0.21311475409836064,0.03278688524590164
6,2024-01-15,0.35185185185185186,0.42592592592592593,0.2037037037037037,0.018518518518518517
6,2024-01-16,0.4230769230769231,0.38461538461538464,0.19230769230769232,0.0
6,2024-01-17,0.4098360655737705,0.36065573770491804,0.22950819672131148,0.0
6,2024-01-18,0.3620689655172414,0.3620689655172414,0.22413793103448276,0.05172413793103448
6,2024-01-19,0.46296296296296297,0.37037037037037035,0.14814814814814814,0.018518518518518517
6,2024-01-20,0.5081967213114754,0.3442622950819672,0.09836065573770492,0.04918032786885246
6,2024-01-21,0.4426229508196721,0.4262295081967213,0.11475409836065574,0.01639344262295082
6,2024-01-22,0.4576271186440678,0.4067796610169492,0.11864406779661017,0.01694915254237288
6,2024-01-23,0.36666666666666664,0.38333333333333336,0.23333333333333334,0.016666666666666666
6,2024-01-24,0.3787878787878788,0.4090909090909091,0.13636363636363635,0.07575757575757576
6,2024-01-25,0.41818181818181815,0.4909090909090909,0.05454545454545454,0.03636363636363636
6,2024-01-26,0.40625,0.3125,0.21875,0.0625
6,2024-01-27,0.4444444444444444,0.3333333333333333,0.1746031746031746,0.047619047619047616
6,2024-01-28,0.4264705882352941,0.39705882352941174,0.16176470588235295,0.014705882352941176
6,2024-01-29,0.391304347826087,0.4057971014492754,0.18840579710144928,0.014492753623188406
6,2024-01-30,0.3220338983050847,0.4576271186440678,0.1694915254237288,0.05084745762711865
7,2024-01-01,0.45454545454545453,0.3181818181818182,0.19696969696969696,0.030303030303030304
7,2024-01-02,0.48148148148148145,0.3888888888888889,0.1111111111111111,0.018518518518518517
7,2024-01-03,0.26666666666666666,0.4,0.2833333333333333,0.05
7,2024-01-04,0.42857142857142855,0.36507936507936506,0.1746031746031746,0.031746031746031744
7,2024-01-05,0.5370370370370371,0.3148148148148148,0.12962962962962962,0.018518518518518517
7,2024-01-06,0.5192307692307693,0.25,0.23076923076923078,0.0
7,2024-01-07,0.39215686274509803,0.37254901960784315,0.19607843137254902,0.0392156862745098
7,2024-01-08,0.4406779661016949,0.3389830508474576,0.1694915254237288,0.05084745762711865
7,2024-01-09,0.2857142857142857,0.4897959183673469,0.20408163265306123,0.02040816326530612
7,2024-01-10,0.46153846153846156,0.3230769230769231,0.2,0.015384615384615385
7,2024-01-11,0.42857142857142855,0.4642857142857143,0.08928571428571429,0.017857142857142856
7,2024-01-12,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.047619047619047616
7,2024-01-13,0.4642857142857143,0.35714285714285715,0.16071428571428573,0.017857142857142856
7,2024-01-14,0.423728813559322,0.3559322033898305,0.1864406779661017,0.03389830508474576
7,2024-01-15,0.5084745762711864,0.3559322033898305,0.13559322033898305,0.0
7,2024-01-16,0.39655172413793105,0.41379310344827586,0.1724137931034483,0.017241379310344827
7,2024-01-17,0.375,0.39285714285714285,0.16071428571428573,0.07142857142857142
7,2024-01-18,0.4074074074074074,0.3888888888888889,0.2037037037037037,0.0
7,2024-01-19,0.43859649122807015,0.3157894736842105,0.15789473684210525,0.08771929824561403
7,2024-01-20,0.5,0.37037037037037035,0.1111111111111111,0.018518518518518517
7,2024-01-21,0.4393939393939394,0.36363636363636365,0.19696969696969696,0.0
7,2024-01-22,0.4032258064516129,0.43548387096774194,0.12903225806451613,0.03225806451612903
7,2024-01-23,0.3829787234042553,0.425531914893617,0.1702127659574468,0.02127659574468085
7,2024-01-24,0.43636363636363634,0.36363636363636365,0.18181818181818182,0.01818181818181818
7,2024-01-25,0.46153846153846156,0.38461538461538464,0.1346153846153846,0.019230769230769232
7,2024-01-26,0.3888888888888889,0.37037037037037035,0.2222222222222222,0.018518518518518517
7,2024-01-27,0.38333333333333336,0.43333333333333335,0.16666666666666666,0.016666666666666666
7,2024-01-28,0.4727272727272727,0.32727272727272727,0.16363636363636364,0.03636363636363636
7,2024-01-29,0.4,0.43333333333333335,0.13333333333333333,0.03333333333333333
7,2024-01-30,0.375,0.32142857142857145,0.26785714285714285,0.03571428571428571
8,2024-01-01,0.3389830508474576,0.423728813559322,0.23728813559322035,0.0
8,2024-01-02,0.4098360655737705,0.4262295081967213,0.13114754098360656,0.03278688524590164
8,2024-01-03,0.3870967741935484,0.3709677419354839,0.24193548387096775,0.0
8,2024-01-04,0.4666666666666667,0.36666666666666664,0.16666666666666666,0.0
8,2024-01-05,0.5,0.2878787878787879,0.18181818181818182,0.030303030303030304
8,2024-01-06,0.36666666666666664,0.4166666666666667,0.16666666666666666,0.05
8,2024-01-07,0.33962264150943394,0.39622641509433965,0.18867924528301888,0.07547169811320754
8,2024-01-08,0.45614035087719296,0.3333333333333333,0.12280701754385964,0.08771929824561403
8,2024-01-09,0.4642857142857143,0.32142857142857145,0.19642857142857142,0.017857142857142856
8,2024-01-10,0.47368421052631576,0.3333333333333333,0.19298245614035087,0.0
8,2024-01-11,0.3392857142857143,0.4642857142857143,0.19642857142857142,0.0
8,2024-01-12,0.39655172413793105,0.3620689655172414,0.1896551724137931,0.05172413793103448
8,2024-01-13,0.3709677419354839,0.46774193548387094,0.08064516129032258,0.08064516129032258
8,2024-01-14,0.35,0.43333333333333335,0.2,0.016666666666666666
8,2024-01-15,0.4745762711864407,0.3389830508474576,0.11864406779661017,0.06779661016949153
8,2024-01-16,0.43137254901960786,0.43137254901960786,0.13725490196078433,0.0
8,2024-01-17,0.40350877192982454,0.38596491228070173,0.19298245614035087,0.017543859649122806
8,2024-01-18,0.3090909090909091,0.4,0.2727272727272727,0.01818181818181818
8,2024-01-19,0.37037037037037035,0.4444444444444444,0.18518518518518517,0.0
8,2024-01-20,0.4166666666666667,0.38333333333333336,0.18333333333333332,0.016666666666666666
8,2024-01-21,0.3870967741935484,0.3870967741935484,0.1935483870967742,0.03225806451612903
8,2024-01-22,0.4098360655737705,0.3770491803278688,0.16393442622950818,0.04918032786885246
8,2024-01-23,0.425531914893617,0.2553191489361702,0.2978723404255319,0.02127659574468085
8,2024-01-24,0.35294117647058826,0.39705882352941174,0.25,0.0
8,2024-01-25,0.5319148936170213,0.3404255319148936,0.10638297872340426,0.02127659574468085
8,2024-01-26,0.5079365079365079,0.36507936507936506,0.1111111111111111,0.015873015873015872
8,2024-01-27,0.4142857142857143,0.32857142857142857,0.21428571428571427,0.04285714285714286
8,2024-01-28,0.3333333333333333,0.35,0.2833333333333333,0.03333333333333333
8,2024-01-29,0.373134328358209,0.3582089552238806,0.2537313432835821,0.014925373134328358
8,2024-01-30,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.015873015873015872
9,2024-01-01,0.48333333333333334,0.31666666666666665,0.13333333333333333,0.06666666666666667
9,2024-01-02,0.5094339622641509,0.32075471698113206,0.1320754716981132,0.03773584905660377
9,2024-01-03,0.43333333333333335,0.36666666666666664,0.18333333333333332,0.016666666666666666
9,2024-01-04,0.4230769230769231,0.40384615384615385,0.11538461538461539,0.057692307692307696
9,2024-01-05,0.4117647058823529,0.39215686274509803,0.1568627450980392,0.0392156862745098
9,2024-01-06,0.3898305084745763,0.3898305084745763,0.13559322033898305,0.0847457627118644
9,2024-01-07,0.4,0.41818181818181815,0.16363636363636364,0.01818181818181818
9,2024-01-08,0.45454545454545453,0.3484848484848485,0.16666666666666666,0.030303030303030304
9,2024-01-09,0.3382352941176471,0.4411764705882353,0.17647058823529413,0.04411764705882353
9,2024-01-10,0.4107142857142857,0.35714285714285715,0.19642857142857142,0.03571428571428571
9,2024-01-11,0.3673469387755102,0.3469387755102041,0.2857142857142857,0.0
9,2024-01-12,0.42857142857142855,0.42857142857142855,0.10714285714285714,0.03571428571428571
9,2024-01-13,0.45588235294117646,0.29411764705882354,0.23529411764705882,0.014705882352941176
9,2024-01-14,0.49019607843137253,0.35294117647058826,0.1568627450980392,0.0
9,2024-01-15,0.3898305084745763,0.3898305084745763,0.1864406779661017,0.03389830508474576
9,2024-01-16,0.4225352112676056,0.323943661971831,0.2112676056338028,0.04225352112676056
9,2024-01-17,0.3333333333333333,0.4057971014492754,0.2318840579710145,0.028985507246376812
9,2024-01-18,0.36923076923076925,0.4153846153846154,0.2153846153846154,0.0
9,2024-01-19,0.4444444444444444,0.4074074074074074,0.09259259259259259,0.05555555555555555
9,2024-01-20,0.36065573770491804,0.39344262295081966,0.21311475409836064,0.03278688524590164
9,2024-01-21,0.4262295081967213,0.4098360655737705,0.14754098360655737,0.01639344262295082
9,2024-01-22,0.38095238095238093,0.38095238095238093,0.1746031746031746,0.06349206349206349
9,2024-01-23,0.4262295081967213,0.3770491803278688,0.16393442622950818,0.03278688524590164
9,2024-01-24,0.4375,0.3125,0.203125,0.046875
9,2024-01-25,0.43636363636363634,0.32727272727272727,0.21818181818181817,0.01818181818181818
9,2024-01-26,0.3148148148148148,0.4444444444444444,0.2037037037037037,0.037037037037037035
9,2024-01-27,0.4406779661016949,0.4067796610169492,0.1016949152542373,0.05084745762711865
9,2024-01-28,0.3064516129032258,0.4838709677419355,0.16129032258064516,0.04838709677419355
9,2024-01-29,0.42857142857142855,0.38095238095238093,0.19047619047619047,0.0
9,2024-01-30,0.4482758620689655,0.3275862068965517,0.1724137931034483,0.05172413793103448
10,2024-01-01,0.359375,0.46875,0.15625,0.015625
10,2024-01-02,0.38095238095238093,0.3968253968253968,0.1746031746031746,0.047619047619047616
10,2024-01-03,0.43283582089552236,0.373134328358209,0.16417910447761194,0.029850746268656716
10,2024-01-04,0.46153846153846156,0.27692307692307694,0.23076923076923078,0.03076923076923077
10,2024-01-05,0.5,0.3125,0.15625,0.03125
10,2024-01-06,0.4,0.37142857142857144,0.18571428571428572,0.04285714285714286
10,2024-01-07,0.45614035087719296,0.3508771929824561,0.17543859649122806,0.017543859649122806
10,2024-01-08,0.47058823529411764,0.35294117647058826,0.1568627450980392,0.0196078431372549
10,2024-01-09,0.38461538461538464,0.35384615384615387,0.23076923076923078,0.03076923076923077
10,2024-01-10,0.45,0.25,0.25,0.05
10,2024-01-11,0.4406779661016949,0.3728813559322034,0.1864406779661017,0.0
10,2024-01-12,0.35294117647058826,0.4117647058823529,0.19607843137254902,0.0392156862745098
10,2024-01-13,0.3448275862068966,0.43103448275862066,0.1896551724137931,0.034482758620689655
10,2024-01-14,0.35294117647058826,0.36764705882352944,0.23529411764705882,0.04411764705882353
10,2024-01-15,0.4838709677419355,0.3225806451612903,0.16129032258064516,0.03225806451612903
10,2024-01-16,0.49056603773584906,0.39622641509433965,0.11320754716981132,0.0
10,2024-01-17,0.4461538461538462,0.35384615384615387,0.15384615384615385,0.046153846153846156
10,2024-01-18,0.4307692307692308,0.35384615384615387,0.16923076923076924,0.046153846153846156
10,2024-01-19,0.3870967741935484,0.46774193548387094,0.11290322580645161,0.03225806451612903
10,2024-01-20,0.45901639344262296,0.3114754098360656,0.18032786885245902,0.04918032786885246
10,2024-01-21,0.43661971830985913,0.39436619718309857,0.09859154929577464,0.07042253521126761
10,2024-01-22,0.4666666666666667,0.35,0.15,0.03333333333333333
10,2024-01-23,0.3076923076923077,0.4461538461538462,0.18461538461538463,0.06153846153846154
10,2024-01-24,0.3492063492063492,0.42857142857142855,0.20634920634920634,0.015873015873015872
10,2024-01-25,0.3709677419354839,0.3870967741935484,0.20967741935483872,0.03225806451612903
10,2024-01-26,0.3770491803278688,0.4426229508196721,0.16393442622950818,0.01639344262295082
10,2024-01-27,0.47540983606557374,0.26229508196721313,0.22950819672131148,0.03278688524590164
10,2024-01-28,0.39655172413793105,0.39655172413793105,0.1896551724137931,0.017241379310344827
10,2024-01-29,0.39655172413793105,0.3793103448275862,0.15517241379310345,0.06896551724137931
10,2024-01-30,0.45454545454545453,0.36363636363636365,0.16363636363636364,0.01818181818181818
11,2024-01-01,0.4576271186440678,0.3728813559322034,0.11864406779661017,0.05084745762711865
11,2024-01-02,0.4098360655737705,0.3442622950819672,0.21311475409836064,0.03278688524590164
11,2024-01-03,0.3958333333333333,0.3333333333333333,0.25,0.020833333333333332
11,2024-01-04,0.45714285714285713,0.3142857142857143,0.2,0.02857142857142857
11,2024-01-05,0.43103448275862066,0.39655172413793105,0.1724137931034483,0.0
11,2024-01-06,0.4642857142857143,0.39285714285714285,0.08928571428571429,0.05357142857142857
11,2024-01-07,0.4,0.3384615384615385,0.2153846153846154,0.046153846153846156
11,2024-01-08,0.36363636363636365,0.41818181818181815,0.2,0.01818181818181818
11,2024-01-09,0.4166666666666667,0.31666666666666665,0.25,0.016666666666666666
11,2024-01-10,0.5263157894736842,0.2631578947368421,0.17543859649122806,0.03508771929824561
11,2024-01-11,0.3787878787878788,0.4696969696969697,0.07575757575757576,0.07575757575757576
11,2024-01-12,0.37037037037037035,0.37037037037037035,0.25925925925925924,0.0
11,2024-01-13,0.3584905660377358,0.4339622641509434,0.18867924528301888,0.018867924528301886
11,2024-01-14,0.4383561643835616,0.3698630136986301,0.1643835616438356,0.0273972602739726
11,2024-01-15,0.3,0.36666666666666664,0.26666666666666666,0.06666666666666667
11,2024-01-16,0.4166666666666667,0.36666666666666664,0.18333333333333332,0.03333333333333333
11,2024-01-17,0.34782608695652173,0.43478260869565216,0.15942028985507245,0.057971014492753624
11,2024-01-18,0.4918032786885246,0.3442622950819672,0.13114754098360656,0.03278688524590164
11,2024-01-19,0.36923076923076925,0.4307692307692308,0.13846153846153847,0.06153846153846154
11,2024-01-20,0.39622641509433965,0.4339622641509434,0.16981132075471697,0.0
11,2024-01-21,0.43103448275862066,0.43103448275862066,0.13793103448275862,0.0
11,2024-01-22,0.4307692307692308,0.38461538461538464,0.15384615384615385,0.03076923076923077
11,2024-01-23,0.4153846153846154,0.35384615384615387,0.2,0.03076923076923077
11,2024-01-24,0.40298507462686567,0.44776119402985076,0.11940298507462686,0.029850746268656716
11,2024-01-25,0.4888888888888889,0.37777777777777777,0.13333333333333333,0.0
11,2024-01-26,0.47540983606557374,0.3442622950819672,0.14754098360655737,0.03278688524590164
11,2024-01-27,0.42105263157894735,0.3333333333333333,0.24561403508771928,0.0
11,2024-01-28,0.41379310344827586,0.3448275862068966,0.1724137931034483,0.06896551724137931
11,2024-01-29,0.3972602739726027,0.410958904109589,0.1780821917808219,0.0136986301369863
